trip_id,arrival_time,departure_time,stop_id,stop_sequence
ANK_D0_330,15:50:00,15:50:00,ANK_AST,1
ANK_D0_330,15:53:00,15:53:00,ANK_KIZ,2
ANK_D0_330,15:56:00,15:56:00,ANK_AYR,3
ANK_D0_330,15:59:00,15:59:00,ANK_DIK,4
ANK_D0_330,16:02:00,16:02:00,ANK_KUR,5
ANK_D0_331,16:00:00,16:00:00,ANK_AST,1
ANK_D0_331,16:03:00,16:03:00,ANK_KIZ,2
ANK_D0_331,16:06:00,16:06:00,ANK_AYR,3
ANK_D0_331,16:09:00,16:09:00,ANK_DIK,4
ANK_D0_331,16:12:00,16:12:00,ANK_KUR,5
ANK_D0_332,16:10:00,16:10:00,ANK_AST,1
ANK_D0_332,16:13:00,16:13:00,ANK_KIZ,2
ANK_D0_332,16:16:00,16:16:00,ANK_AYR,3
ANK_D0_332,16:19:00,16:19:00,ANK_DIK,4
ANK_D0_332,16:22:00,16:22:00,ANK_KUR,5
ANK_D0_333,16:20:00,16:20:00,ANK_AST,1
ANK_D0_333,16:23:00,16:23:00,ANK_KIZ,2
ANK_D0_333,16:26:00,16:26:00,ANK_AYR,3
ANK_D0_333,16:29:00,16:29:00,ANK_DIK,4
ANK_D0_333,16:32:00,16:32:00,ANK_KUR,5
ANK_D0_334,16:30:00,16:30:00,ANK_AST,1
ANK_D0_334,16:33:00,16:33:00,ANK_KIZ,2
ANK_D0_334,16:36:00,16:36:00,ANK_AYR,3
ANK_D0_334,16:39:00,16:39:00,ANK_DIK,4
ANK_D0_334,16:42:00,16:42:00,ANK_KUR,5
ANK_D0_335,16:40:00,16:40:00,ANK_AST,1
ANK_D0_335,16:43:00,16:43:00,ANK_KIZ,2
ANK_D0_335,16:46:00,16:46:00,ANK_AYR,3
ANK_D0_335,16:49:00,16:49:00,ANK_DIK,4
ANK_D0_335,16:52:00,16:52:00,ANK_KUR,5
ANK_D0_336,16:50:00,16:50:00,ANK_AST,1
ANK_D0_336,16:53:00,16:53:00,ANK_KIZ,2
ANK_D0_336,16:56:00,16:56:00,ANK_AYR,3
ANK_D0_336,16:59:00,16:59:00,ANK_DIK,4
ANK_D0_336,17:02:00,17:02:00,ANK_KUR,5
ANK_D0_337,17:00:00,17:00:00,ANK_AST,1
ANK_D0_337,17:03:00,17:03:00,ANK_KIZ,2
ANK_D0_337,17:06:00,17:06:00,ANK_AYR,3
ANK_D0_337,17:09:00,17:09:00,ANK_DIK,4
ANK_D0_337,17:12:00,17:12:00,ANK_KUR,5
ANK_D0_338,17:10:00,17:10:00,ANK_AST,1
ANK_D0_338,17:13:00,17:13:00,ANK_KIZ,2
ANK_D0_338,17:16:00,17:16:00,ANK_AYR,3
ANK_D0_338,17:19:00,17:19:00,ANK_DIK,4
ANK_D0_338,17:22:00,17:22:00,ANK_KUR,5
ANK_D0_339,17:20:00,17:20:00,ANK_AST,1
ANK_D0_339,17:23:00,17:23:00,ANK_KIZ,2
ANK_D0_339,17:26:00,17:26:00,ANK_AYR,3
ANK_D0_339,17:29:00,17:29:00,ANK_DIK,4
ANK_D0_339,17:32:00,17:32:00,ANK_KUR,5
ANK_D0_340,17:30:00,17:30:00,ANK_AST,1
ANK_D0_340,17:33:00,17:33:00,ANK_KIZ,2
ANK_D0_340,17:36:00,17:36:00,ANK_AYR,3
ANK_D0_340,17:39:00,17:39:00,ANK_DIK,4
ANK_D0_340,17:42:00,17:42:00,ANK_KUR,5
ANK_D0_341,17:40:00,17:40:00,ANK_AST,1
ANK_D0_341,17:43:00,17:43:00,ANK_KIZ,2
ANK_D0_341,17:46:00,17:46:00,ANK_AYR,3
ANK_D0_341,17:49:00,17:49:00,ANK_DIK,4
ANK_D0_341,17:52:00,17:52:00,ANK_KUR,5
ANK_D0_342,17:50:00,17:50:00,ANK_AST,1
ANK_D0_342,17:53:00,17:53:00,ANK_KIZ,2
ANK_D0_342,17:56:00,17:56:00,ANK_AYR,3
ANK_D0_342,17:59:00,17:59:00,ANK_DIK,4
ANK_D0_342,18:02:00,18:02:00,ANK_KUR,5
ANK_D0_343,18:00:00,18:00:00,ANK_AST,1
ANK_D0_343,18:03:00,18:03:00,ANK_KIZ,2
ANK_D0_343,18:06:00,18:06:00,ANK_AYR,3
ANK_D0_343,18:09:00,18:09:00,ANK_DIK,4
ANK_D0_343,18:12:00,18:12:00,ANK_KUR,5
ANK_D0_344,18:10:00,18:10:00,ANK_AST,1
ANK_D0_344,18:13:00,18:13:00,ANK_KIZ,2
ANK_D0_344,18:16:00,18:16:00,ANK_AYR,3
ANK_D0_344,18:19:00,18:19:00,ANK_DIK,4
ANK_D0_344,18:22:00,18:22:00,ANK_KUR,5
ANK_D0_345,18:20:00,18:20:00,ANK_AST,1
ANK_D0_345,18:23:00,18:23:00,ANK_KIZ,2
ANK_D0_345,18:26:00,18:26:00,ANK_AYR,3
ANK_D0_345,18:29:00,18:29:00,ANK_DIK,4
ANK_D0_345,18:32:00,18:32:00,ANK_KUR,5
ANK_D0_346,18:30:00,18:30:00,ANK_AST,1
ANK_D0_346,18:33:00,18:33:00,ANK_KIZ,2
ANK_D0_346,18:36:00,18:36:00,ANK_AYR,3
ANK_D0_346,18:39:00,18:39:00,ANK_DIK,4
ANK_D0_346,18:42:00,18:42:00,ANK_KUR,5
ANK_D0_347,18:40:00,18:40:00,ANK_AST,1
ANK_D0_347,18:43:00,18:43:00,ANK_KIZ,2
ANK_D0_347,18:46:00,18:46:00,ANK_AYR,3
ANK_D0_347,18:49:00,18:49:00,ANK_DIK,4
ANK_D0_347,18:52:00,18:52:00,ANK_KUR,5
ANK_D0_348,18:50:00,18:50:00,ANK_AST,1
ANK_D0_348,18:53:00,18:53:00,ANK_KIZ,2
ANK_D0_348,18:56:00,18:56:00,ANK_AYR,3
ANK_D0_348,18:59:00,18:59:00,ANK_DIK,4
ANK_D0_348,19:02:00,19:02:00,ANK_KUR,5
ANK_D0_349,19:00:00,19:00:00,ANK_AST,1
ANK_D0_349,19:03:00,19:03:00,ANK_KIZ,2
ANK_D0_349,19:06:00,19:06:00,ANK_AYR,3
ANK_D0_349,19:09:00,19:09:00,ANK_DIK,4
ANK_D0_349,19:12:00,19:12:00,ANK_KUR,5
ANK_D0_350,19:10:00,19:10:00,ANK_AST,1
ANK_D0_350,19:13:00,19:13:00,ANK_KIZ,2
ANK_D0_350,19:16:00,19:16:00,ANK_AYR,3
ANK_D0_350,19:19:00,19:19:00,ANK_DIK,4
ANK_D0_350,19:22:00,19:22:00,ANK_KUR,5
ANK_D0_351,19:20:00,19:20:00,ANK_AST,1
ANK_D0_351,19:23:00,19:23:00,ANK_KIZ,2
ANK_D0_351,19:26:00,19:26:00,ANK_AYR,3
ANK_D0_351,19:29:00,19:29:00,ANK_DIK,4
ANK_D0_351,19:32:00,19:32:00,ANK_KUR,5
ANK_D0_352,19:30:00,19:30:00,ANK_AST,1
ANK_D0_352,19:33:00,19:33:00,ANK_KIZ,2
ANK_D0_352,19:36:00,19:36:00,ANK_AYR,3
ANK_D0_352,19:39:00,19:39:00,ANK_DIK,4
ANK_D0_352,19:42:00,19:42:00,ANK_KUR,5
ANK_D0_353,19:40:00,19:40:00,ANK_AST,1
ANK_D0_353,19:43:00,19:43:00,ANK_KIZ,2
ANK_D0_353,19:46:00,19:46:00,ANK_AYR,3
ANK_D0_353,19:49:00,19:49:00,ANK_DIK,4
ANK_D0_353,19:52:00,19:52:00,ANK_KUR,5
ANK_D0_354,19:50:00,19:50:00,ANK_AST,1
ANK_D0_354,19:53:00,19:53:00,ANK_KIZ,2
ANK_D0_354,19:56:00,19:56:00,ANK_AYR,3
ANK_D0_354,19:59:00,19:59:00,ANK_DIK,4
ANK_D0_354,20:02:00,20:02:00,ANK_KUR,5
ANK_D0_355,20:00:00,20:00:00,ANK_AST,1
ANK_D0_355,20:03:00,20:03:00,ANK_KIZ,2
ANK_D0_355,20:06:00,20:06:00,ANK_AYR,3
ANK_D0_355,20:09:00,20:09:00,ANK_DIK,4
ANK_D0_355,20:12:00,20:12:00,ANK_KUR,5
ANK_D0_356,20:10:00,20:10:00,ANK_AST,1
ANK_D0_356,20:13:00,20:13:00,ANK_KIZ,2
ANK_D0_356,20:16:00,20:16:00,ANK_AYR,3
ANK_D0_356,20:19:00,20:19:00,ANK_DIK,4
ANK_D0_356,20:22:00,20:22:00,ANK_KUR,5
ANK_D0_357,20:20:00,20:20:00,ANK_AST,1
ANK_D0_357,20:23:00,20:23:00,ANK_KIZ,2
ANK_D0_357,20:26:00,20:26:00,ANK_AYR,3
ANK_D0_357,20:29:00,20:29:00,ANK_DIK,4
ANK_D0_357,20:32:00,20:32:00,ANK_KUR,5
ANK_D0_358,20:30:00,20:30:00,ANK_AST,1
ANK_D0_358,20:33:00,20:33:00,ANK_KIZ,2
ANK_D0_358,20:36:00,20:36:00,ANK_AYR,3
ANK_D0_358,20:39:00,20:39:00,ANK_DIK,4
ANK_D0_358,20:42:00,20:42:00,ANK_KUR,5
ANK_D0_359,20:40:00,20:40:00,ANK_AST,1
ANK_D0_359,20:43:00,20:43:00,ANK_KIZ,2
ANK_D0_359,20:46:00,20:46:00,ANK_AYR,3
ANK_D0_359,20:49:00,20:49:00,ANK_DIK,4
ANK_D0_359,20:52:00,20:52:00,ANK_KUR,5
ANK_D0_360,20:50:00,20:50:00,ANK_AST,1
ANK_D0_360,20:53:00,20:53:00,ANK_KIZ,2
ANK_D0_360,20:56:00,20:56:00,ANK_AYR,3
ANK_D0_360,20:59:00,20:59:00,ANK_DIK,4
ANK_D0_360,21:02:00,21:02:00,ANK_KUR,5
ANK_D0_361,21:00:00,21:00:00,ANK_AST,1
ANK_D0_361,21:03:00,21:03:00,ANK_KIZ,2
ANK_D0_361,21:06:00,21:06:00,ANK_AYR,3
ANK_D0_361,21:09:00,21:09:00,ANK_DIK,4
ANK_D0_361,21:12:00,21:12:00,ANK_KUR,5
ANK_D0_362,21:10:00,21:10:00,ANK_AST,1
ANK_D0_362,21:13:00,21:13:00,ANK_KIZ,2
ANK_D0_362,21:16:00,21:16:00,ANK_AYR,3
ANK_D0_362,21:19:00,21:19:00,ANK_DIK,4
ANK_D0_362,21:22:00,21:22:00,ANK_KUR,5
ANK_D0_363,21:20:00,21:20:00,ANK_AST,1
ANK_D0_363,21:23:00,21:23:00,ANK_KIZ,2
ANK_D0_363,21:26:00,21:26:00,ANK_AYR,3
ANK_D0_363,21:29:00,21:29:00,ANK_DIK,4
ANK_D0_363,21:32:00,21:32:00,ANK_KUR,5
ANK_D0_364,21:30:00,21:30:00,ANK_AST,1
ANK_D0_364,21:33:00,21:33:00,ANK_KIZ,2
ANK_D0_364,21:36:00,21:36:00,ANK_AYR,3
ANK_D0_364,21:39:00,21:39:00,ANK_DIK,4
ANK_D0_364,21:42:00,21:42:00,ANK_KUR,5
ANK_D0_365,21:40:00,21:40:00,ANK_AST,1
ANK_D0_365,21:43:00,21:43:00,ANK_KIZ,2
ANK_D0_365,21:46:00,21:46:00,ANK_AYR,3
ANK_D0_365,21:49:00,21:49:00,ANK_DIK,4
ANK_D0_365,21:52:00,21:52:00,ANK_KUR,5
ANK_D0_366,21:50:00,21:50:00,ANK_AST,1
ANK_D0_366,21:53:00,21:53:00,ANK_KIZ,2
ANK_D0_366,21:56:00,21:56:00,ANK_AYR,3
ANK_D0_366,21:59:00,21:59:00,ANK_DIK,4
ANK_D0_366,22:02:00,22:02:00,ANK_KUR,5
ANK_D0_367,22:00:00,22:00:00,ANK_AST,1
ANK_D0_367,22:03:00,22:03:00,ANK_KIZ,2
ANK_D0_367,22:06:00,22:06:00,ANK_AYR,3
ANK_D0_367,22:09:00,22:09:00,ANK_DIK,4
ANK_D0_367,22:12:00,22:12:00,ANK_KUR,5
ANK_D0_368,22:10:00,22:10:00,ANK_AST,1
ANK_D0_368,22:13:00,22:13:00,ANK_KIZ,2
ANK_D0_368,22:16:00,22:16:00,ANK_AYR,3
ANK_D0_368,22:19:00,22:19:00,ANK_DIK,4
ANK_D0_368,22:22:00,22:22:00,ANK_KUR,5
ANK_D0_369,22:20:00,22:20:00,ANK_AST,1
ANK_D0_369,22:23:00,22:23:00,ANK_KIZ,2
ANK_D0_369,22:26:00,22:26:00,ANK_AYR,3
ANK_D0_369,22:29:00,22:29:00,ANK_DIK,4
ANK_D0_369,22:32:00,22:32:00,ANK_KUR,5
ANK_D0_370,22:30:00,22:30:00,ANK_AST,1
ANK_D0_370,22:33:00,22:33:00,ANK_KIZ,2
ANK_D0_370,22:36:00,22:36:00,ANK_AYR,3
ANK_D0_370,22:39:00,22:39:00,ANK_DIK,4
ANK_D0_370,22:42:00,22:42:00,ANK_KUR,5
ANK_D0_371,22:40:00,22:40:00,ANK_AST,1
ANK_D0_371,22:43:00,22:43:00,ANK_KIZ,2
ANK_D0_371,22:46:00,22:46:00,ANK_AYR,3
ANK_D0_371,22:49:00,22:49:00,ANK_DIK,4
ANK_D0_371,22:52:00,22:52:00,ANK_KUR,5
ANK_D0_372,22:50:00,22:50:00,ANK_AST,1
ANK_D0_372,22:53:00,22:53:00,ANK_KIZ,2
ANK_D0_372,22:56:00,22:56:00,ANK_AYR,3
ANK_D0_372,22:59:00,22:59:00,ANK_DIK,4
ANK_D0_372,23:02:00,23:02:00,ANK_KUR,5
ANK_D0_373,23:00:00,23:00:00,ANK_AST,1
ANK_D0_373,23:03:00,23:03:00,ANK_KIZ,2
ANK_D0_373,23:06:00,23:06:00,ANK_AYR,3
ANK_D0_373,23:09:00,23:09:00,ANK_DIK,4
ANK_D0_373,23:12:00,23:12:00,ANK_KUR,5
ANK_D0_374,23:10:00,23:10:00,ANK_AST,1
ANK_D0_374,23:13:00,23:13:00,ANK_KIZ,2
ANK_D0_374,23:16:00,23:16:00,ANK_AYR,3
ANK_D0_374,23:19:00,23:19:00,ANK_DIK,4
ANK_D0_374,23:22:00,23:22:00,ANK_KUR,5
ANK_D0_375,23:20:00,23:20:00,ANK_AST,1
ANK_D0_375,23:23:00,23:23:00,ANK_KIZ,2
ANK_D0_375,23:26:00,23:26:00,ANK_AYR,3
ANK_D0_375,23:29:00,23:29:00,ANK_DIK,4
ANK_D0_375,23:32:00,23:32:00,ANK_KUR,5
ANK_D0_376,23:30:00,23:30:00,ANK_AST,1
ANK_D0_376,23:33:00,23:33:00,ANK_KIZ,2
ANK_D0_376,23:36:00,23:36:00,ANK_AYR,3
ANK_D0_376,23:39:00,23:39:00,ANK_DIK,4
ANK_D0_376,23:42:00,23:42:00,ANK_KUR,5
ANK_D0_377,23:40:00,23:40:00,ANK_AST,1
ANK_D0_377,23:43:00,23:43:00,ANK_KIZ,2
ANK_D0_377,23:46:00,23:46:00,ANK_AYR,3
ANK_D0_377,23:49:00,23:49:00,ANK_DIK,4
ANK_D0_377,23:52:00,23:52:00,ANK_KUR,5
ANK_D0_378,23:50:00,23:50:00,ANK_AST,1
ANK_D0_378,23:53:00,23:53:00,ANK_KIZ,2
ANK_D0_378,23:56:00,23:56:00,ANK_AYR,3
ANK_D0_378,23:59:00,23:59:00,ANK_DIK,4
ANK_D0_378,00:02:00,00:02:00,ANK_KUR,5
ANK_D1_379,06:05:00,06:05:00,ANK_KUR,1
ANK_D1_379,06:08:00,06:08:00,ANK_DIK,2
ANK_D1_379,06:11:00,06:11:00,ANK_AYR,3
ANK_D1_379,06:14:00,06:14:00,ANK_KIZ,4
ANK_D1_379,06:17:00,06:17:00,ANK_AST,5
ANK_D1_380,06:15:00,06:15:00,ANK_KUR,1
ANK_D1_380,06:18:00,06:18:00,ANK_DIK,2
ANK_D1_380,06:21:00,06:21:00,ANK_AYR,3
ANK_D1_380,06:24:00,06:24:00,ANK_KIZ,4
ANK_D1_380,06:27:00,06:27:00,ANK_AST,5
ANK_D1_381,06:25:00,06:25:00,ANK_KUR,1
ANK_D1_381,06:28:00,06:28:00,ANK_DIK,2
ANK_D1_381,06:31:00,06:31:00,ANK_AYR,3
ANK_D1_381,06:34:00,06:34:00,ANK_KIZ,4
ANK_D1_381,06:37:00,06:37:00,ANK_AST,5
ANK_D1_382,06:35:00,06:35:00,ANK_KUR,1
ANK_D1_382,06:38:00,06:38:00,ANK_DIK,2
ANK_D1_382,06:41:00,06:41:00,ANK_AYR,3
ANK_D1_382,06:44:00,06:44:00,ANK_KIZ,4
ANK_D1_382,06:47:00,06:47:00,ANK_AST,5
ANK_D1_383,06:45:00,06:45:00,ANK_KUR,1
ANK_D1_383,06:48:00,06:48:00,ANK_DIK,2
ANK_D1_383,06:51:00,06:51:00,ANK_AYR,3
ANK_D1_383,06:54:00,06:54:00,ANK_KIZ,4
ANK_D1_383,06:57:00,06:57:00,ANK_AST,5
ANK_D1_384,06:55:00,06:55:00,ANK_KUR,1
ANK_D1_384,06:58:00,06:58:00,ANK_DIK,2
ANK_D1_384,07:01:00,07:01:00,ANK_AYR,3
ANK_D1_384,07:04:00,07:04:00,ANK_KIZ,4
ANK_D1_384,07:07:00,07:07:00,ANK_AST,5
ANK_D1_385,07:05:00,07:05:00,ANK_KUR,1
ANK_D1_385,07:08:00,07:08:00,ANK_DIK,2
ANK_D1_385,07:11:00,07:11:00,ANK_AYR,3
ANK_D1_385,07:14:00,07:14:00,ANK_KIZ,4
ANK_D1_385,07:17:00,07:17:00,ANK_AST,5
ANK_D1_386,07:15:00,07:15:00,ANK_KUR,1
ANK_D1_386,07:18:00,07:18:00,ANK_DIK,2
ANK_D1_386,07:21:00,07:21:00,ANK_AYR,3
ANK_D1_386,07:24:00,07:24:00,ANK_KIZ,4
ANK_D1_386,07:27:00,07:27:00,ANK_AST,5
ANK_D1_387,07:25:00,07:25:00,ANK_KUR,1
ANK_D1_387,07:28:00,07:28:00,ANK_DIK,2
ANK_D1_387,07:31:00,07:31:00,ANK_AYR,3
ANK_D1_387,07:34:00,07:34:00,ANK_KIZ,4
ANK_D1_387,07:37:00,07:37:00,ANK_AST,5
ANK_D1_388,07:35:00,07:35:00,ANK_KUR,1
ANK_D1_388,07:38:00,07:38:00,ANK_DIK,2
ANK_D1_388,07:41:00,07:41:00,ANK_AYR,3
ANK_D1_388,07:44:00,07:44:00,ANK_KIZ,4
ANK_D1_388,07:47:00,07:47:00,ANK_AST,5
ANK_D1_389,07:45:00,07:45:00,ANK_KUR,1
ANK_D1_389,07:48:00,07:48:00,ANK_DIK,2
ANK_D1_389,07:51:00,07:51:00,ANK_AYR,3
ANK_D1_389,07:54:00,07:54:00,ANK_KIZ,4
ANK_D1_389,07:57:00,07:57:00,ANK_AST,5
ANK_D1_390,07:55:00,07:55:00,ANK_KUR,1
ANK_D1_390,07:58:00,07:58:00,ANK_DIK,2
ANK_D1_390,08:01:00,08:01:00,ANK_AYR,3
ANK_D1_390,08:04:00,08:04:00,ANK_KIZ,4
ANK_D1_390,08:07:00,08:07:00,ANK_AST,5
ANK_D1_391,08:05:00,08:05:00,ANK_KUR,1
ANK_D1_391,08:08:00,08:08:00,ANK_DIK,2
ANK_D1_391,08:11:00,08:11:00,ANK_AYR,3
ANK_D1_391,08:14:00,08:14:00,ANK_KIZ,4
ANK_D1_391,08:17:00,08:17:00,ANK_AST,5
ANK_D1_392,08:15:00,08:15:00,ANK_KUR,1
ANK_D1_392,08:18:00,08:18:00,ANK_DIK,2
ANK_D1_392,08:21:00,08:21:00,ANK_AYR,3
ANK_D1_392,08:24:00,08:24:00,ANK_KIZ,4
ANK_D1_392,08:27:00,08:27:00,ANK_AST,5
ANK_D1_393,08:25:00,08:25:00,ANK_KUR,1
ANK_D1_393,08:28:00,08:28:00,ANK_DIK,2
ANK_D1_393,08:31:00,08:31:00,ANK_AYR,3
ANK_D1_393,08:34:00,08:34:00,ANK_KIZ,4
ANK_D1_393,08:37:00,08:37:00,ANK_AST,5
ANK_D1_394,08:35:00,08:35:00,ANK_KUR,1
ANK_D1_394,08:38:00,08:38:00,ANK_DIK,2
ANK_D1_394,08:41:00,08:41:00,ANK_AYR,3
ANK_D1_394,08:44:00,08:44:00,ANK_KIZ,4
ANK_D1_394,08:47:00,08:47:00,ANK_AST,5
ANK_D1_395,08:45:00,08:45:00,ANK_KUR,1
ANK_D1_395,08:48:00,08:48:00,ANK_DIK,2
ANK_D1_395,08:51:00,08:51:00,ANK_AYR,3
ANK_D1_395,08:54:00,08:54:00,ANK_KIZ,4
ANK_D1_395,08:57:00,08:57:00,ANK_AST,5
ANK_D1_396,08:55:00,08:55:00,ANK_KUR,1
ANK_D1_396,08:58:00,08:58:00,ANK_DIK,2
ANK_D1_396,09:01:00,09:01:00,ANK_AYR,3
ANK_D1_396,09:04:00,09:04:00,ANK_KIZ,4
ANK_D1_396,09:07:00,09:07:00,ANK_AST,5
ANK_D1_397,09:05:00,09:05:00,ANK_KUR,1
ANK_D1_397,09:08:00,09:08:00,ANK_DIK,2
ANK_D1_397,09:11:00,09:11:00,ANK_AYR,3
ANK_D1_397,09:14:00,09:14:00,ANK_KIZ,4
ANK_D1_397,09:17:00,09:17:00,ANK_AST,5
ANK_D1_398,09:15:00,09:15:00,ANK_KUR,1
ANK_D1_398,09:18:00,09:18:00,ANK_DIK,2
ANK_D1_398,09:21:00,09:21:00,ANK_AYR,3
ANK_D1_398,09:24:00,09:24:00,ANK_KIZ,4
ANK_D1_398,09:27:00,09:27:00,ANK_AST,5
ANK_D1_399,09:25:00,09:25:00,ANK_KUR,1
ANK_D1_399,09:28:00,09:28:00,ANK_DIK,2
ANK_D1_399,09:31:00,09:31:00,ANK_AYR,3
ANK_D1_399,09:34:00,09:34:00,ANK_KIZ,4
ANK_D1_399,09:37:00,09:37:00,ANK_AST,5
ANK_D1_400,09:35:00,09:35:00,ANK_KUR,1
ANK_D1_400,09:38:00,09:38:00,ANK_DIK,2
ANK_D1_400,09:41:00,09:41:00,ANK_AYR,3
ANK_D1_400,09:44:00,09:44:00,ANK_KIZ,4
ANK_D1_400,09:47:00,09:47:00,ANK_AST,5
ANK_D1_401,09:45:00,09:45:00,ANK_KUR,1
ANK_D1_401,09:48:00,09:48:00,ANK_DIK,2
ANK_D1_401,09:51:00,09:51:00,ANK_AYR,3
ANK_D1_401,09:54:00,09:54:00,ANK_KIZ,4
ANK_D1_401,09:57:00,09:57:00,ANK_AST,5
ANK_D1_402,09:55:00,09:55:00,ANK_KUR,1
ANK_D1_402,09:58:00,09:58:00,ANK_DIK,2
ANK_D1_402,10:01:00,10:01:00,ANK_AYR,3
ANK_D1_402,10:04:00,10:04:00,ANK_KIZ,4
ANK_D1_402,10:07:00,10:07:00,ANK_AST,5
ANK_D1_403,10:05:00,10:05:00,ANK_KUR,1
ANK_D1_403,10:08:00,10:08:00,ANK_DIK,2
ANK_D1_403,10:11:00,10:11:00,ANK_AYR,3
ANK_D1_403,10:14:00,10:14:00,ANK_KIZ,4
ANK_D1_403,10:17:00,10:17:00,ANK_AST,5
ANK_D1_404,10:15:00,10:15:00,ANK_KUR,1
ANK_D1_404,10:18:00,10:18:00,ANK_DIK,2
ANK_D1_404,10:21:00,10:21:00,ANK_AYR,3
ANK_D1_404,10:24:00,10:24:00,ANK_KIZ,4
ANK_D1_404,10:27:00,10:27:00,ANK_AST,5
ANK_D1_405,10:25:00,10:25:00,ANK_KUR,1
ANK_D1_405,10:28:00,10:28:00,ANK_DIK,2
ANK_D1_405,10:31:00,10:31:00,ANK_AYR,3
ANK_D1_405,10:34:00,10:34:00,ANK_KIZ,4
ANK_D1_405,10:37:00,10:37:00,ANK_AST,5
ANK_D1_406,10:35:00,10:35:00,ANK_KUR,1
ANK_D1_406,10:38:00,10:38:00,ANK_DIK,2
ANK_D1_406,10:41:00,10:41:00,ANK_AYR,3
ANK_D1_406,10:44:00,10:44:00,ANK_KIZ,4
ANK_D1_406,10:47:00,10:47:00,ANK_AST,5
ANK_D1_407,10:45:00,10:45:00,ANK_KUR,1
ANK_D1_407,10:48:00,10:48:00,ANK_DIK,2
ANK_D1_407,10:51:00,10:51:00,ANK_AYR,3
ANK_D1_407,10:54:00,10:54:00,ANK_KIZ,4
ANK_D1_407,10:57:00,10:57:00,ANK_AST,5
ANK_D1_408,10:55:00,10:55:00,ANK_KUR,1
ANK_D1_408,10:58:00,10:58:00,ANK_DIK,2
ANK_D1_408,11:01:00,11:01:00,ANK_AYR,3
ANK_D1_408,11:04:00,11:04:00,ANK_KIZ,4
ANK_D1_408,11:07:00,11:07:00,ANK_AST,5
ANK_D1_409,11:05:00,11:05:00,ANK_KUR,1
ANK_D1_409,11:08:00,11:08:00,ANK_DIK,2
ANK_D1_409,11:11:00,11:11:00,ANK_AYR,3
ANK_D1_409,11:14:00,11:14:00,ANK_KIZ,4
ANK_D1_409,11:17:00,11:17:00,ANK_AST,5
ANK_D1_410,11:15:00,11:15:00,ANK_KUR,1
ANK_D1_410,11:18:00,11:18:00,ANK_DIK,2
ANK_D1_410,11:21:00,11:21:00,ANK_AYR,3
ANK_D1_410,11:24:00,11:24:00,ANK_KIZ,4
ANK_D1_410,11:27:00,11:27:00,ANK_AST,5
ANK_D1_411,11:25:00,11:25:00,ANK_KUR,1
ANK_D1_411,11:28:00,11:28:00,ANK_DIK,2
ANK_D1_411,11:31:00,11:31:00,ANK_AYR,3
ANK_D1_411,11:34:00,11:34:00,ANK_KIZ,4
ANK_D1_411,11:37:00,11:37:00,ANK_AST,5
ANK_D1_412,11:35:00,11:35:00,ANK_KUR,1
ANK_D1_412,11:38:00,11:38:00,ANK_DIK,2
ANK_D1_412,11:41:00,11:41:00,ANK_AYR,3
ANK_D1_412,11:44:00,11:44:00,ANK_KIZ,4
ANK_D1_412,11:47:00,11:47:00,ANK_AST,5
ANK_D1_413,11:45:00,11:45:00,ANK_KUR,1
ANK_D1_413,11:48:00,11:48:00,ANK_DIK,2
ANK_D1_413,11:51:00,11:51:00,ANK_AYR,3
ANK_D1_413,11:54:00,11:54:00,ANK_KIZ,4
ANK_D1_413,11:57:00,11:57:00,ANK_AST,5
ANK_D1_414,11:55:00,11:55:00,ANK_KUR,1
ANK_D1_414,11:58:00,11:58:00,ANK_DIK,2
ANK_D1_414,12:01:00,12:01:00,ANK_AYR,3
ANK_D1_414,12:04:00,12:04:00,ANK_KIZ,4
ANK_D1_414,12:07:00,12:07:00,ANK_AST,5
ANK_D1_415,12:05:00,12:05:00,ANK_KUR,1
ANK_D1_415,12:08:00,12:08:00,ANK_DIK,2
ANK_D1_415,12:11:00,12:11:00,ANK_AYR,3
ANK_D1_415,12:14:00,12:14:00,ANK_KIZ,4
ANK_D1_415,12:17:00,12:17:00,ANK_AST,5
ANK_D1_416,12:15:00,12:15:00,ANK_KUR,1
ANK_D1_416,12:18:00,12:18:00,ANK_DIK,2
ANK_D1_416,12:21:00,12:21:00,ANK_AYR,3
ANK_D1_416,12:24:00,12:24:00,ANK_KIZ,4
ANK_D1_416,12:27:00,12:27:00,ANK_AST,5
ANK_D1_417,12:25:00,12:25:00,ANK_KUR,1
ANK_D1_417,12:28:00,12:28:00,ANK_DIK,2
ANK_D1_417,12:31:00,12:31:00,ANK_AYR,3
ANK_D1_417,12:34:00,12:34:00,ANK_KIZ,4
ANK_D1_417,12:37:00,12:37:00,ANK_AST,5
ANK_D1_418,12:35:00,12:35:00,ANK_KUR,1
ANK_D1_418,12:38:00,12:38:00,ANK_DIK,2
ANK_D1_418,12:41:00,12:41:00,ANK_AYR,3
ANK_D1_418,12:44:00,12:44:00,ANK_KIZ,4
ANK_D1_418,12:47:00,12:47:00,ANK_AST,5
ANK_D1_419,12:45:00,12:45:00,ANK_KUR,1
ANK_D1_419,12:48:00,12:48:00,ANK_DIK,2
ANK_D1_419,12:51:00,12:51:00,ANK_AYR,3
ANK_D1_419,12:54:00,12:54:00,ANK_KIZ,4
ANK_D1_419,12:57:00,12:57:00,ANK_AST,5
